0.0000000000 71.1724738094 1.0305128205 0.0000000000
0.0000000000 71.1724738094 1.0815384615 0.0000000000
0.0000000000 71.1724738094 1.1325641026 0.0000000000
0.0000000000 71.1724738094 1.1835897436 0.0000000000
0.0000000000 71.1724738094 1.2346153846 0.0000000000
0.0000000000 71.1724738094 1.2856410256 0.0000000000
0.0000000000 71.1724738094 1.3366666667 0.0000000000
0.0000000000 71.1724738094 1.3876923077 0.0000000000
0.0000000000 71.1724738094 1.4387179487 0.0000000000
0.0000000000 71.1724738094 1.4897435897 0.0000000000
0.0000000000 71.1724738094 1.5407692308 0.0000000000
0.0000000000 71.1724738094 1.5917948718 0.0000000000
0.0000000000 71.1724738094 1.6428205128 0.0000000000
0.0000000000 71.1724738094 1.6938461538 0.0000000000
0.0000000000 71.1724738094 1.7448717949 0.0000000000
0.0000000000 71.1724738094 1.7958974359 0.0000000000
0.0000000000 71.1724738094 1.8469230769 0.0000000000
0.0000000000 71.1724738094 1.8979487179 0.0000000000
0.0000000000 71.1724738094 1.9489743590 0.0000000000
0.0000000000 71.1724738094 2.0000000000 0.0000000000
0.0000000000 77.8326513444 0.0100000000 0.0000000000
0.0000000000 77.8326513444 0.0610256410 0.0000000000
0.0000000000 77.8326513444 0.1120512821 0.0000000000
0.0000000000 77.8326513444 0.1630769231 0.0000000000
0.0000000000 77.8326513444 0.2141025641 0.0000000000
0.0000000000 77.8326513444 0.2651282051 0.0000000000
0.0000000000 77.8326513444 0.3161538462 0.0000000000
0.0000000000 77.8326513444 0.3671794872 0.0000000000
0.0000000000 77.8326513444 0.4182051282 0.0000000000
0.0000000000 77.8326513444 0.4692307692 0.0000000000
0.0000000000 77.8326513444 0.5202564103 0.0000000000
0.0000000000 77.8326513444 0.5712820513 0.0000000000
0.0000000000 77.8326513444 0.6223076923 0.0000000000
0.0000000000 77.8326513444 0.6733333333 0.0000000000
0.0000000000 77.8326513444 0.7243589744 0.0000000000
0.0000000000 77.8326513444 0.7753846154 0.0000000000
0.0000000000 77.8326513444 0.8264102564 0.0000000000
0.0000000000 77.8326513444 0.8774358974 0.0000000000
0.0000000000 77.8326513444 0.9284615385 0.0000000000
0.0000000000 77.8326513444 0.9794871795 0.0000000000
0.0000000000 77.8326513444 1.0305128205 0.0000000000
0.0000000000 77.8326513444 1.0815384615 0.0000000000
0.0000000000 77.8326513444 1.1325641026 0.0000000000
0.0000000000 77.8326513444 1.1835897436 0.0000000000
0.0000000000 77.8326513444 1.2346153846 0.0000000000
0.0000000000 77.8326513444 1.2856410256 0.0000000000
0.0000000000 77.8326513444 1.3366666667 0.0000000000
0.0000000000 77.8326513444 1.3876923077 0.0000000000
0.0000000000 77.8326513444 1.4387179487 0.0000000000
0.0000000000 77.8326513444 1.4897435897 0.0000000000
0.0000000000 77.8326513444 1.5407692308 0.0000000000
0.0000000000 77.8326513444 1.5917948718 0.0000000000
0.0000000000 77.8326513444 1.6428205128 0.0000000000
0.0000000000 77.8326513444 1.6938461538 0.0000000000
0.0000000000 77.8326513444 1.7448717949 0.0000000000
0.0000000000 77.8326513444 1.7958974359 0.0000000000
0.0000000000 77.8326513444 1.8469230769 0.0000000000
0.0000000000 77.8326513444 1.8979487179 0.0000000000
0.0000000000 77.8326513444 1.9489743590 0.0000000000
0.0000000000 77.8326513444 2.0000000000 0.0000000000
0.0000000000 84.7046182198 0.0100000000 0.0000000000
0.0000000000 84.7046182198 0.0610256410 0.0000000000
0.0000000000 84.7046182198 0.1120512821 0.0000000000
0.0000000000 84.7046182198 0.1630769231 0.0000000000
0.0000000000 84.7046182198 0.2141025641 0.0000000000
0.0000000000 84.7046182198 0.2651282051 0.0000000000
0.0000000000 84.7046182198 0.3161538462 0.0000000000
0.0000000000 84.7046182198 0.3671794872 0.0000000000
0.0000000000 84.7046182198 0.4182051282 0.0000000000
0.0000000000 84.7046182198 0.4692307692 0.0000000000
0.0000000000 84.7046182198 0.5202564103 0.0000000000
0.0000000000 84.7046182198 0.5712820513 0.0000000000
0.0000000000 84.7046182198 0.6223076923 0.0000000000
0.0000000000 84.7046182198 0.6733333333 0.0000000000
0.0000000000 84.7046182198 0.7243589744 0.0000000000
0.0000000000 84.7046182198 0.7753846154 0.0000000000
0.0000000000 84.7046182198 0.8264102564 0.0000000000
0.0000000000 84.7046182198 0.8774358974 0.0000000000
0.0000000000 84.7046182198 0.9284615385 0.0000000000
0.0000000000 84.7046182198 0.9794871795 0.0000000000
0.0000000000 84.7046182198 1.0305128205 0.0000000000
0.0000000000 84.7046182198 1.0815384615 0.0000000000
0.0000000000 84.7046182198 1.1325641026 0.0000000000
0.0000000000 84.7046182198 1.1835897436 0.0000000000
0.0000000000 84.7046182198 1.2346153846 0.0000000000
0.0000000000 84.7046182198 1.2856410256 0.0000000000
0.0000000000 84.7046182198 1.3366666667 0.0000000000
0.0000000000 84.7046182198 1.3876923077 0.0000000000
0.0000000000 84.7046182198 1.4387179487 0.0000000000
0.0000000000 84.7046182198 1.4897435897 0.0000000000
0.0000000000 84.7046182198 1.5407692308 0.0000000000
0.0000000000 84.7046182198 1.5917948718 0.0000000000
0.0000000000 84.7046182198 1.6428205128 0.0000000000
0.0000000000 84.7046182198 1.6938461538 0.0000000000
0.0000000000 84.7046182198 1.7448717949 0.0000000000
0.0000000000 84.7046182198 1.7958974359 0.0000000000
0.0000000000 84.7046182198 1.8469230769 0.0000000000
0.0000000000 84.7046182198 1.8979487179 0.0000000000
0.0000000000 84.7046182198 1.9489743590 0.0000000000
0.0000000000 84.7046182198 2.0000000000 0.0000000000
0.0000000000 92.0669227866 0.0100000000 0.0000000000
0.0000000000 92.0669227866 0.0610256410 0.0000000000
0.0000000000 92.0669227866 0.1120512821 0.0000000000
0.0000000000 92.0669227866 0.1630769231 0.0000000000
0.0000000000 92.0669227866 0.2141025641 0.0000000000
0.0000000000 92.0669227866 0.2651282051 0.0000000000
0.0000000000 92.0669227866 0.3161538462 0.0000000000
0.0000000000 92.0669227866 0.3671794872 0.0000000000
0.0000000000 92.0669227866 0.4182051282 0.0000000000
0.0000000000 92.0669227866 0.4692307692 0.0000000000
0.0000000000 92.0669227866 0.5202564103 0.0000000000
0.0000000000 92.0669227866 0.5712820513 0.0000000000
0.0000000000 92.0669227866 0.6223076923 0.0000000000
0.0000000000 92.0669227866 0.6733333333 0.0000000000
0.0000000000 92.0669227866 0.7243589744 0.0000000000
0.0000000000 92.0669227866 0.7753846154 0.0000000000
0.0000000000 92.0669227866 0.8264102564 0.0000000000
0.0000000000 92.0669227866 0.8774358974 0.0000000000
0.0000000000 92.0669227866 0.9284615385 0.0000000000
0.0000000000 92.0669227866 0.9794871795 0.0000000000
0.0000000000 92.0669227866 1.0305128205 0.0000000000
0.0000000000 92.0669227866 1.0815384615 0.0000000000
0.0000000000 92.0669227866 1.1325641026 0.0000000000
0.0000000000 92.0669227866 1.1835897436 0.0000000000
0.0000000000 92.0669227866 1.2346153846 0.0000000000
0.0000000000 92.0669227866 1.2856410256 0.0000000000
0.0000000000 92.0669227866 1.3366666667 0.0000000000
0.0000000000 92.0669227866 1.3876923077 0.0000000000
0.0000000000 92.0669227866 1.4387179487 0.0000000000
0.0000000000 92.0669227866 1.4897435897 0.0000000000
0.0000000000 92.0669227866 1.5407692308 0.0000000000
0.0000000000 92.0669227866 1.5917948718 0.0000000000
0.0000000000 92.0669227866 1.6428205128 0.0000000000
0.0000000000 92.0669227866 1.6938461538 0.0000000000
0.0000000000 92.0669227866 1.7448717949 0.0000000000
0.0000000000 92.0669227866 1.7958974359 0.0000000000
0.0000000000 92.0669227866 1.8469230769 0.0000000000
0.0000000000 92.0669227866 1.8979487179 0.0000000000
0.0000000000 92.0669227866 1.9489743590 0.0000000000
0.0000000000 92.0669227866 2.0000000000 0.0000000000
0.0000000000 99.7602522252 0.0100000000 0.0000000000
0.0000000000 99.7602522252 0.0610256410 0.0000000000
0.0000000000 99.7602522252 0.1120512821 0.0000000000
0.0000000000 99.7602522252 0.1630769231 0.0000000000
0.0000000000 99.7602522252 0.2141025641 0.0000000000
0.0000000000 99.7602522252 0.2651282051 0.0000000000
0.0000000000 99.7602522252 0.3161538462 0.0000000000
0.0000000000 99.7602522252 0.3671794872 0.0000000000
0.0000000000 99.7602522252 0.4182051282 0.0000000000
0.0000000000 99.7602522252 0.4692307692 0.0000000000
0.0000000000 99.7602522252 0.5202564103 0.0000000000
0.0000000000 99.7602522252 0.5712820513 0.0000000000
0.0000000000 99.7602522252 0.6223076923 0.0000000000
0.0000000000 99.7602522252 0.6733333333 0.0000000000
0.0000000000 99.7602522252 0.7243589744 0.0000000000
0.0000000000 99.7602522252 0.7753846154 0.0000000000
0.0000000000 99.7602522252 0.8264102564 0.0000000000
0.0000000000 99.7602522252 0.8774358974 0.0000000000
0.0000000000 99.7602522252 0.9284615385 0.0000000000
0.0000000000 99.7602522252 0.9794871795 0.0000000000
0.0000000000 99.7602522252 1.0305128205 0.0000000000
0.0000000000 99.7602522252 1.0815384615 0.0000000000
0.0000000000 99.7602522252 1.1325641026 0.0000000000
0.0000000000 99.7602522252 1.1835897436 0.0000000000
0.0000000000 99.7602522252 1.2346153846 0.0000000000
0.0000000000 99.7602522252 1.2856410256 0.0000000000
0.0000000000 99.7602522252 1.3366666667 0.0000000000
0.0000000000 99.7602522252 1.3876923077 0.0000000000
0.0000000000 99.7602522252 1.4387179487 0.0000000000
0.0000000000 99.7602522252 1.4897435897 0.0000000000
0.0000000000 99.7602522252 1.5407692308 0.0000000000
0.0000000000 99.7602522252 1.5917948718 0.0000000000
0.0000000000 99.7602522252 1.6428205128 0.0000000000
0.0000000000 99.7602522252 1.6938461538 0.0000000000
0.0000000000 99.7602522252 1.7448717949 0.0000000000
0.0000000000 99.7602522252 1.7958974359 0.0000000000
0.0000000000 99.7602522252 1.8469230769 0.0000000000
0.0000000000 99.7602522252 1.8979487179 0.0000000000
0.0000000000 99.7602522252 1.9489743590 0.0000000000
0.0000000000 99.7602522252 2.0000000000 0.0000000000
0.0000000000 107.8684689790 0.0100000000 0.0000000000
0.0000000000 107.8684689790 0.0610256410 0.0000000000
0.0000000000 107.8684689790 0.1120512821 0.0000000000
0.0000000000 107.8684689790 0.1630769231 0.0000000000
0.0000000000 107.8684689790 0.2141025641 0.0000000000
0.0000000000 107.8684689790 0.2651282051 0.0000000000
0.0000000000 107.8684689790 0.3161538462 0.0000000000
0.0000000000 107.8684689790 0.3671794872 0.0000000000
0.0000000000 107.8684689790 0.4182051282 0.0000000000
0.0000000000 107.8684689790 0.4692307692 0.0000000000
0.0000000000 107.8684689790 0.5202564103 0.0000000000
0.0000000000 107.8684689790 0.5712820513 0.0000000000
0.0000000000 107.8684689790 0.6223076923 0.0000000000
0.0000000000 107.8684689790 0.6733333333 0.0000000000
0.0000000000 107.8684689790 0.7243589744 0.0000000000
0.0000000000 107.8684689790 0.7753846154 0.0000000000
0.0000000000 107.8684689790 0.8264102564 0.0000000000
0.0000000000 107.8684689790 0.8774358974 0.0000000000
0.0000000000 107.8684689790 0.9284615385 0.0000000000
0.0000000000 107.8684689790 0.9794871795 0.0000000000
0.0000000000 107.8684689790 1.0305128205 0.0000000000
0.0000000000 107.8684689790 1.0815384615 0.0000000000
0.0000000000 107.8684689790 1.1325641026 0.0000000000
0.0000000000 107.8684689790 1.1835897436 0.0000000000
0.0000000000 107.8684689790 1.2346153846 0.0000000000
0.0000000000 107.8684689790 1.2856410256 0.0000000000
0.0000000000 107.8684689790 1.3366666667 0.0000000000
0.0000000000 107.8684689790 1.3876923077 0.0000000000
0.0000000000 107.8684689790 1.4387179487 0.0000000000
0.0000000000 107.8684689790 1.4897435897 0.0000000000
0.0000000000 107.8684689790 1.5407692308 0.0000000000
0.0000000000 107.8684689790 1.5917948718 0.0000000000
0.0000000000 107.8684689790 1.6428205128 0.0000000000
0.0000000000 107.8684689790 1.6938461538 0.0000000000
0.0000000000 107.8684689790 1.7448717949 0.0000000000
0.0000000000 107.8684689790 1.7958974359 0.0000000000
0.0000000000 107.8684689790 1.8469230769 0.0000000000
0.0000000000 107.8684689790 1.8979487179 0.0000000000
0.0000000000 107.8684689790 1.9489743590 0.0000000000
0.0000000000 107.8684689790 2.0000000000 0.0000000000
0.0000000000 116.5063761664 0.0100000000 0.0000000000
0.0000000000 116.5063761664 0.0610256410 0.0000000000
0.0000000000 116.5063761664 0.1120512821 0.0000000000
0.0000000000 116.5063761664 0.1630769231 0.0000000000
0.0000000000 116.5063761664 0.2141025641 0.0000000000
0.0000000000 116.5063761664 0.2651282051 0.0000000000
0.0000000000 116.5063761664 0.3161538462 0.0000000000
0.0000000000 116.5063761664 0.3671794872 0.0000000000
0.0000000000 116.5063761664 0.4182051282 0.0000000000
0.0000000000 116.5063761664 0.4692307692 0.0000000000
0.0000000000 116.5063761664 0.5202564103 0.0000000000
0.0000000000 116.5063761664 0.5712820513 0.0000000000
0.0000000000 116.5063761664 0.6223076923 0.0000000000
0.0000000000 116.5063761664 0.6733333333 0.0000000000
0.0000000000 116.5063761664 0.7243589744 0.0000000000
0.0000000000 116.5063761664 0.7753846154 0.0000000000
0.0000000000 116.5063761664 0.8264102564 0.0000000000
0.0000000000 116.5063761664 0.8774358974 0.0000000000
0.0000000000 116.5063761664 0.9284615385 0.0000000000
0.0000000000 116.5063761664 0.9794871795 0.0000000000
0.0000000000 116.5063761664 1.0305128205 0.0000000000
0.0000000000 116.5063761664 1.0815384615 0.0000000000
0.0000000000 116.5063761664 1.1325641026 0.0000000000
0.0000000000 116.5063761664 1.1835897436 0.0000000000
0.0000000000 116.5063761664 1.2346153846 0.0000000000
0.0000000000 116.5063761664 1.2856410256 0.0000000000
0.0000000000 116.5063761664 1.3366666667 0.0000000000
0.0000000000 116.5063761664 1.3876923077 0.0000000000
0.0000000000 116.5063761664 1.4387179487 0.0000000000
0.0000000000 116.5063761664 1.4897435897 0.0000000000
0.0000000000 116.5063761664 1.5407692308 0.0000000000
0.0000000000 116.5063761664 1.5917948718 0.0000000000
0.0000000000 116.5063761664 1.6428205128 0.0000000000
0.0000000000 116.5063761664 1.6938461538 0.0000000000
0.0000000000 116.5063761664 1.7448717949 0.0000000000
0.0000000000 116.5063761664 1.7958974359 0.0000000000
0.0000000000 116.5063761664 1.8469230769 0.0000000000
0.0000000000 116.5063761664 1.8979487179 0.0000000000
0.0000000000 116.5063761664 1.9489743590 0.0000000000
0.0000000000 116.5063761664 2.0000000000 0.0000000000
0.0000000000 125.9137245634 0.0100000000 0.0000000000
0.0000000000 125.9137245634 0.0610256410 0.0000000000
0.0000000000 125.9137245634 0.1120512821 0.0000000000
0.0000000000 125.9137245634 0.1630769231 0.0000000000
0.0000000000 125.9137245634 0.2141025641 0.0000000000
0.0000000000 125.9137245634 0.2651282051 0.0000000000
0.0000000000 125.9137245634 0.3161538462 0.0000000000
0.0000000000 125.9137245634 0.3671794872 0.0000000000
0.0000000000 125.9137245634 0.4182051282 0.0000000000
0.0000000000 125.9137245634 0.4692307692 0.0000000000
0.0000000000 125.9137245634 0.5202564103 0.0000000000
0.0000000000 125.9137245634 0.5712820513 0.0000000000
0.0000000000 125.9137245634 0.6223076923 0.0000000000
0.0000000000 125.9137245634 0.6733333333 0.0000000000
0.0000000000 125.9137245634 0.7243589744 0.0000000000
0.0000000000 125.9137245634 0.7753846154 0.0000000000
0.0000000000 125.9137245634 0.8264102564 0.0000000000
0.0000000000 125.9137245634 0.8774358974 0.0000000000
0.0000000000 125.9137245634 0.9284615385 0.0000000000
0.0000000000 125.9137245634 0.9794871795 0.0000000000
0.0000000000 125.9137245634 1.0305128205 0.0000000000
0.0000000000 125.9137245634 1.0815384615 0.0000000000
0.0000000000 125.9137245634 1.1325641026 0.0000000000
0.0000000000 125.9137245634 1.1835897436 0.0000000000
0.0000000000 125.9137245634 1.2346153846 0.0000000000
0.0000000000 125.9137245634 1.2856410256 0.0000000000
0.0000000000 125.9137245634 1.3366666667 0.0000000000
0.0000000000 125.9137245634 1.3876923077 0.0000000000
0.0000000000 125.9137245634 1.4387179487 0.0000000000
0.0000000000 125.9137245634 1.4897435897 0.0000000000
0.0000000000 125.9137245634 1.5407692308 0.0000000000
0.0000000000 125.9137245634 1.5917948718 0.0000000000
0.0000000000 125.9137245634 1.6428205128 0.0000000000
0.0000000000 125.9137245634 1.6938461538 0.0000000000
0.0000000000 125.9137245634 1.7448717949 0.0000000000
0.0000000000 125.9137245634 1.7958974359 0.0000000000
0.0000000000 125.9137245634 1.8469230769 0.0000000000
0.0000000000 125.9137245634 1.8979487179 0.0000000000
0.0000000000 125.9137245634 1.9489743590 0.0000000000
0.0000000000 125.9137245634 2.0000000000 0.0000000000
0.0000000000 136.1986505068 0.0100000000 0.0000000000
0.0000000000 136.1986505068 0.0610256410 0.0000000000
0.0000000000 136.1986505068 0.1120512821 0.0000000000
0.0000000000 136.1986505068 0.1630769231 0.0000000000
0.0000000000 136.1986505068 0.2141025641 0.0000000000
0.0000000000 136.1986505068 0.2651282051 0.0000000000
0.0000000000 136.1986505068 0.3161538462 0.0000000000
0.0000000000 136.1986505068 0.3671794872 0.0000000000
0.0000000000 136.1986505068 0.4182051282 0.0000000000
0.0000000000 136.1986505068 0.4692307692 0.0000000000
0.0000000000 136.1986505068 0.5202564103 0.0000000000
0.0000000000 136.1986505068 0.5712820513 0.0000000000
0.0000000000 136.1986505068 0.6223076923 0.0000000000
0.0000000000 136.1986505068 0.6733333333 0.0000000000
0.0000000000 136.1986505068 0.7243589744 0.0000000000
0.0000000000 136.1986505068 0.7753846154 0.0000000000
0.0000000000 136.1986505068 0.8264102564 0.0000000000
0.0000000000 136.1986505068 0.8774358974 0.0000000000
0.0000000000 136.1986505068 0.9284615385 0.0000000000
0.0000000000 136.1986505068 0.9794871795 0.0000000000
0.0000000000 136.1986505068 1.0305128205 0.0000000000
0.0000000000 136.1986505068 1.0815384615 0.0000000000
0.0000000000 136.1986505068 1.1325641026 0.0000000000
0.0000000000 136.1986505068 1.1835897436 0.0000000000
0.0000000000 136.1986505068 1.2346153846 0.0000000000
0.0000000000 136.1986505068 1.2856410256 0.0000000000
0.0000000000 136.1986505068 1.3366666667 0.0000000000
0.0000000000 136.1986505068 1.3876923077 0.0000000000
0.0000000000 136.1986505068 1.4387179487 0.0000000000
0.0000000000 136.1986505068 1.4897435897 0.0000000000
0.0000000000 136.1986505068 1.5407692308 0.0000000000
0.0000000000 136.1986505068 1.5917948718 0.0000000000
0.0000000000 136.1986505068 1.6428205128 0.0000000000
0.0000000000 136.1986505068 1.6938461538 0.0000000000
0.0000000000 136.1986505068 1.7448717949 0.0000000000
0.0000000000 136.1986505068 1.7958974359 0.0000000000
0.0000000000 136.1986505068 1.8469230769 0.0000000000
0.0000000000 136.1986505068 1.8979487179 0.0000000000
0.0000000000 136.1986505068 1.9489743590 0.0000000000
0.0000000000 136.1986505068 2.0000000000 0.0000000000
0.0000000000 147.6254561703 0.0100000000 0.0000000000
0.0000000000 147.6254561703 0.0610256410 0.0000000000
0.0000000000 147.6254561703 0.1120512821 0.0000000000
0.0000000000 147.6254561703 0.1630769231 0.0000000000
0.0000000000 147.6254561703 0.2141025641 0.0000000000
0.0000000000 147.6254561703 0.2651282051 0.0000000000
0.0000000000 147.6254561703 0.3161538462 0.0000000000
0.0000000000 147.6254561703 0.3671794872 0.0000000000
0.0000000000 147.6254561703 0.4182051282 0.0000000000
